source,path,label_id,label_key,split,group_id,sha1,dhash
plantvillage-2016,raw/color/Potato___Late_blight/df6898c4-f3a1-4ff2-8f44-3bc45a8d4ec5___RS_LB 3316.JPG,1,potato_late_blight,train,1868,ae7d01669b30cfdd8137f73c9a82d8f1ac7e74b4,33e1dc9092ceec70
plantvillage-2016,raw/color/Potato___Late_blight/df919a28-9f11-42f6-823c-15f70bf1325e___RS_LB 4936.JPG,1,potato_late_blight,train,1869,8fbe5c237731a76e23b0f4c5c852e9d0cacd786c,041c3666ec9898c0
plantvillage-2016,raw/color/Potato___Late_blight/dfa65276-0450-4a57-ba94-25384d378f22___RS_LB 4065.JPG,1,potato_late_blight,train,1870,3432ac956771f1c824b54f2011e9c259868d782e,0040f8ccc2e03818
plantvillage-2016,raw/color/Potato___Late_blight/e01f9ba8-74b9-48d8-b96c-ac48463a4d29___RS_LB 2857.JPG,1,potato_late_blight,train,1871,54befe9a84a6acbb59fb56fa3e848df12e1c0fd4,3064ecce869c9cb8
plantvillage-2016,raw/color/Potato___Late_blight/e0460bd7-100c-411f-ae0b-f69bfe360313___RS_LB 5310.JPG,1,potato_late_blight,train,1872,28aa17dc4374e5e249865f30a317248ce543fafe,f9f8cc8c8c8cc8e2
plantvillage-2016,raw/color/Potato___Late_blight/e08c2b56-3a54-4fcc-b814-85c55020278b___RS_LB 3991.JPG,1,potato_late_blight,train,1873,5531ee955b204e8fd293f86bbb74016e1ddb7fef,70e8ccccccccc8e8
plantvillage-2016,raw/color/Potato___Late_blight/e0a085c0-20e4-4e36-87db-49f0b58fa349___RS_LB 4324.JPG,1,potato_late_blight,train,1874,a5530c97ce0c06efed4190c4c75fc5315178f54f,f3f0f0e0c4d4c4f4
plantvillage-2016,raw/color/Potato___Late_blight/e0a559bf-6345-4c5a-8b42-5545b52a2f1b___RS_LB 5456.JPG,1,potato_late_blight,train,1875,e20f78ef938835bd820109da396b2d7f2b1bb9dc,31f0c08630b8d870
plantvillage-2016,raw/color/Potato___Late_blight/e0c879c8-ebf3-43d0-9693-7a747fb5ba75___RS_LB 3956.JPG,1,potato_late_blight,train,1876,89b3135390ac439cdf9a4a69a8e16ea954de1af5,e0c0d8beded6f371
plantvillage-2016,raw/color/Potato___Late_blight/e0d0ea5a-242d-4d1c-9df1-0cc592d75e48___RS_LB 3011.JPG,1,potato_late_blight,train,1877,ec7bf027d16adc12456d864658e273e5e98d083f,f1e1ec8e8ec67478
plantvillage-2016,raw/color/Potato___Late_blight/e0e15d89-8c3b-43f5-8617-136b720e39cd___RS_LB 2668.JPG,1,potato_late_blight,train,1878,56afd7aea4680f34ee21e89302664741522463fe,80b0e0e4e6fa7838
plantvillage-2016,raw/color/Potato___Late_blight/e10ce839-9da1-4f23-9b5e-c5483f6eabbd___RS_LB 5328.JPG,1,potato_late_blight,train,1879,31ccc2a72c42837de57046b9b94adbe13cdc7610,feffe5cddf9eedff
plantvillage-2016,raw/color/Potato___Late_blight/e1197d2d-980a-45b1-9ab1-5b7cc36660bc___RS_LB 3885.JPG,1,potato_late_blight,train,1880,b6f4c1fed5c9d2d619a41e7affe5646c2cc602a0,fcf6eec1c1e1e871
plantvillage-2016,raw/color/Potato___Late_blight/e12ede80-8428-4424-b95d-5d3267d112a8___RS_LB 3079.JPG,1,potato_late_blight,train,1881,ecb132bd024fd1369b9916bf2b8727bfc8c7e5d1,9efefedcb89cf1c3
plantvillage-2016,raw/color/Potato___Late_blight/e19d0007-3013-419d-a46a-0b1919f05cc4___RS_LB 4057.JPG,1,potato_late_blight,test,1882,b59666ffe1b8b0a8ec30b2431cc4de35eb89d669,39f8fcb88284c0e0
plantvillage-2016,raw/color/Potato___Late_blight/e231f522-dd72-4fbd-94b4-5b4d7b935269___RS_LB 4131.JPG,1,potato_late_blight,train,1883,cd4ce4bd264e14d1f0134f7b5382278b5ed6e582,00403088dc723c0c
plantvillage-2016,raw/color/Potato___Late_blight/e2326741-ee59-4e3c-86bf-9e81ccf50b6b___RS_LB 4147.JPG,1,potato_late_blight,train,1884,53b56083b4439deba67eae0fe2dec115070ca6d3,30f88c8e0e1e0c80
plantvillage-2016,raw/color/Potato___Late_blight/e25a378e-0aa3-4ac6-b0b1-281a500b9502___RS_LB 4835.JPG,1,potato_late_blight,train,1885,35dcc18dff0aa5ca6e3990e5fb24d59fda40c067,fe78f4fe9c9c99f3
plantvillage-2016,raw/color/Potato___Late_blight/e25e57fb-41d5-4f46-92f7-ce841bd97374___RS_LB 5448.JPG,1,potato_late_blight,train,1886,93c672fd6d01a5b3ca0969b3849bc5a168598938,e3f8b87cfcdcfcfc
plantvillage-2016,raw/color/Potato___Late_blight/e26ad557-11c8-44fd-aad1-dea51c613742___RS_LB 5115.JPG,1,potato_late_blight,train,1887,8a2e66bc4e9f986c85ce95b0b38bb1754b0768bd,87e9f8fcfdfffefe
plantvillage-2016,raw/color/Potato___Late_blight/e28b4ead-09f5-4e34-a162-0e0268f53763___RS_LB 2583.JPG,1,potato_late_blight,train,1888,4a37c571cfd7af2faf68af739764cf3ad3d31036,8080b1b49ccece78
plantvillage-2016,raw/color/Potato___Late_blight/e2ce6696-9f6e-445c-a6c6-c765d659447a___RS_LB 4960.JPG,1,potato_late_blight,train,1889,89fa0825fa6016d657a566d5fb95120a607b7850,c0c2800c0e87e270
plantvillage-2016,raw/color/Potato___Late_blight/e2d4d58b-8754-4c63-b888-8355ddbcb989___RS_LB 4863.JPG,1,potato_late_blight,val,1890,fddfe9aff721eda4f04ddcfcffce15aa37099655,8383c8ccfada7078
plantvillage-2016,raw/color/Potato___Late_blight/e36ccebd-29c6-466d-b46f-41fa38f6e9c0___RS_LB 5047.JPG,1,potato_late_blight,train,1891,1348a99fbfa364d8188efa702b7cbee0be784407,1c70c4bc901080c2
plantvillage-2016,raw/color/Potato___Late_blight/e3d4df7f-f184-453e-8a99-3cb0de5a2488___RS_LB 3959.JPG,1,potato_late_blight,train,1892,8961b90d23a1277498067782fd72d7c6b9396411,7dfde3c3828cb1f9
plantvillage-2016,raw/color/Potato___Late_blight/e40a1e10-fca8-4831-b124-48bc07f92eb1___RS_LB 2897.JPG,1,potato_late_blight,train,1893,933442eb5b749e4ddbabbd516570fa02cc4b6f1f,004040442482d234
plantvillage-2016,raw/color/Potato___Late_blight/e439b96c-2ff6-4d53-b8f0-1ed720536b0c___RS_LB 4449.JPG,1,potato_late_blight,train,1894,3b4798409aadd1c2b6f6bb2fbe247f1ea5dedbf9,f1d2c4998bc7ee6c
plantvillage-2016,raw/color/Potato___Late_blight/e465af98-028c-4222-b300-d9688b613d89___RS_LB 5137.JPG,1,potato_late_blight,train,1895,b04f1ec79ade234dc2fbf158e3a2d06afe5b0ad6,1c7c7cd8888890e0
plantvillage-2016,raw/color/Potato___Late_blight/e4735c8f-e6da-46a1-b0fe-b1d2355a1bd4___RS_LB 2796.JPG,1,potato_late_blight,train,1896,48b7a4293d06ff1f111a3ad7a959e23984bebcd3,797ce6e6f2e6f0e7
plantvillage-2016,raw/color/Potato___Late_blight/e47b3a9a-24ea-460a-8a8f-4fc9814a072e___RS_LB 3314.JPG,1,potato_late_blight,val,1897,841fd5d2aa9006ae7b25b8af9610b9a46e152420,e1e8bc9e8ecce4f5
plantvillage-2016,raw/color/Potato___Late_blight/e48ffe4c-d920-4559-83ab-62d9d881d787___RS_LB 4129.JPG,1,potato_late_blight,train,1898,78625423892700950caa6a1c5c4077e27d94cbc5,30f0f89c9c9898e0
plantvillage-2016,raw/color/Potato___Late_blight/e4a264b9-fbae-4f38-86ce-d0a7d70e92e1___RS_LB 5211.JPG,1,potato_late_blight,train,1899,278d275a9460f90a6cf5e92ea4bf336a50b8a6d0,183848cc080890e0
plantvillage-2016,raw/color/Potato___Late_blight/e4d454e4-c1e4-4597-8e76-77a93465b41d___RS_LB 2868.JPG,1,potato_late_blight,train,1900,a166ccfbe90c29b1d9d1de0a66b7044c386fe1fa,c2c1c80c0e2e86e6
plantvillage-2016,raw/color/Potato___Late_blight/e575421c-a9d4-4c0e-8027-b12fca1e3ac9___RS_LB 2806.JPG,1,potato_late_blight,val,1901,3ab296b1f54cc30b101b67a9c7e0609c3c541e46,7471cfd69e1cd181
plantvillage-2016,raw/color/Potato___Late_blight/e6d7f5aa-d176-4e43-9e0c-afc2901442f6___RS_LB 3066.JPG,1,potato_late_blight,train,1902,472b0bfcdccb9c82f9a39873dac76829611023e2,3870d0b020200080
plantvillage-2016,raw/color/Potato___Late_blight/e71a27b3-20d5-40e8-ad01-4c1942d46654___RS_LB 4085.JPG,1,potato_late_blight,train,1903,3f310f35f687d7fd10fab30669e6c22549b751e9,fefefcfcfcf0f1e3
plantvillage-2016,raw/color/Potato___Late_blight/e749122f-0dcc-4613-87a9-5347a51a7b58___RS_LB 4409.JPG,1,potato_late_blight,train,1904,d768438db85b83f82f6bf483fe9e5e3b21ba3921,3b58d8f8fcf8e0e0
plantvillage-2016,raw/color/Potato___Late_blight/e766a563-c87a-4d14-ae00-898ce62e15d4___RS_LB 5123.JPG,1,potato_late_blight,test,1905,dd9e1f554ea23fb6a7b89f7ba9cb5e200f26482f,1a3274785accc8e0
plantvillage-2016,raw/color/Potato___Late_blight/e7e39ba3-b9af-4d5f-afb1-aea45e13446a___RS_LB 2876.JPG,1,potato_late_blight,val,1906,0bcc8bb2c09b7d5e2a38f3723874e37e17116bd3,f0f090a422a29cdc
plantvillage-2016,raw/color/Potato___Late_blight/e8040f51-18ed-43ec-9fa3-b5eb972f4fec___RS_LB 2527.JPG,1,potato_late_blight,train,1907,6534807119da8b882ccaa83123dadbfe6dffd9d7,73f0e0909c94e2fc
plantvillage-2016,raw/color/Potato___Late_blight/e9429874-1098-43af-bc38-0acc0b93f4f9___RS_LB 2682.JPG,1,potato_late_blight,train,1908,2885d7cfff6fb202219b72c353aa4e6213927358,fcfef2e6eeccd9e3
plantvillage-2016,raw/color/Potato___Late_blight/e956d757-4016-4d20-96a6-6844787ddc46___RS_LB 4815.JPG,1,potato_late_blight,train,1909,17a6faf88c079000e55e62f7ff2c5a606172392f,c2c0909092c2703c
plantvillage-2016,raw/color/Potato___Late_blight/e95f2954-1b68-490d-9684-90b3080676b1___RS_LB 3997.JPG,1,potato_late_blight,test,1910,79379d93010e1c6056f3ad78f279d4ccdabe05cb,30f0e0c48484c8e0
plantvillage-2016,raw/color/Potato___Late_blight/e9642678-b019-4ac2-a960-66fcccb2ccaa___RS_LB 2948.JPG,1,potato_late_blight,train,1911,17e6ebaadada244193f96ec3cef71e8ed83b0ee8,2868e8a098406060
plantvillage-2016,raw/color/Potato___Late_blight/e986907b-6948-4c72-93d3-29cb795cc9a1___RS_LB 3837.JPG,1,potato_late_blight,test,1912,e5bb9f99e5eaf40c53d1a0f134b9f82b1eb66475,f0e0e4ccccccc8e0
plantvillage-2016,raw/color/Potato___Late_blight/e9cc84b7-fc38-4e65-a129-c7a63df76780___RS_LB 2705.JPG,1,potato_late_blight,train,1913,293c0d5415c06a44b28c9dc770656a4bd168b036,82a09894d2c67638
plantvillage-2016,raw/color/Potato___Late_blight/ea06da1e-81c9-4e2e-8266-1f3d56914ff3___RS_LB 2701.JPG,1,potato_late_blight,train,1914,0d164614fcc0efe9bec25b1edf76c602b059bc1c,3974ceca9696dce8
plantvillage-2016,raw/color/Potato___Late_blight/ea2bb076-a483-4570-88ac-8ab236d4bb92___RS_LB 2503.JPG,1,potato_late_blight,val,1915,d11dae7e493ec5afde4fd8b1b2d24d5d16ba57ea,f3f9d1859cd4e4e1
plantvillage-2016,raw/color/Potato___Late_blight/ea350085-28c1-4fc0-9fb9-386536cb971e___RS_LB 4890.JPG,1,potato_late_blight,train,1916,4ec38477e2ad55d57d668a49e3ce5c565202ef69,2060f09c86c27838
plantvillage-2016,raw/color/Potato___Late_blight/ea356b9c-9090-4f0d-9083-d1f63c77372d___RS_LB 2800.JPG,1,potato_late_blight,train,1917,89cb2ee7cf4499c5d0bf09bfbc81027920b6c690,0e62e282868080c0
plantvillage-2016,raw/color/Potato___Late_blight/ea542556-e7f6-416c-8451-149916f4574e___RS_LB 3086.JPG,1,potato_late_blight,train,1918,fb1a5766303757c7b30b35f4df6ae4ba09357655,1e7666f4f4b0e285
plantvillage-2016,raw/color/Potato___Late_blight/ea5fc080-37a7-4954-ba8c-a5d67b6a0962___RS_LB 2888.JPG,1,potato_late_blight,train,1919,17c41c2644a9305ffe35408cd5aeaef416005e04,38fcc69e9ecee6f8
plantvillage-2016,raw/color/Potato___Late_blight/ea620852-7590-4d82-8349-1470cb1fe3a8___RS_LB 2719.JPG,1,potato_late_blight,test,1920,a1879c7734d254e60dcc1d065e0cce60a38e6760,79e0dc94a2acc0c0
plantvillage-2016,raw/color/Potato___Late_blight/eb2bd15b-a92b-4302-98a1-bbc13a0f95bb___RS_LB 2671.JPG,1,potato_late_blight,train,1921,15f90da2c5331e241ec4430d63c9ed42e7fae191,3978f6f6e6e6cef8
plantvillage-2016,raw/color/Potato___Late_blight/eb34280e-0cfb-4166-a9b8-a15892c9ff5c___RS_LB 4450.JPG,1,potato_late_blight,train,1922,59429549a71c7cba61e26aa6c582672318ec5f52,60e0c464b498d830
plantvillage-2016,raw/color/Potato___Late_blight/eb5ff6de-b988-42d7-87bf-374a4b938af9___RS_LB 4234.JPG,1,potato_late_blight,val,1923,7c7dc113843a32eff8137c001ed398532708aed9,a361e0e0e06070f8
plantvillage-2016,raw/color/Potato___Late_blight/ebd47dca-590b-43c4-812d-32f95b776690___RS_LB 3834.JPG,1,potato_late_blight,train,1924,a2529fcad25ff18057f91081dcf78ef92cdabeb0,b1f0f8ccccccc8e0
plantvillage-2016,raw/color/Potato___Late_blight/ec53a246-df50-44c1-a87c-c8296f25f20c___RS_LB 4717.JPG,1,potato_late_blight,train,1925,83f915f413706f7049d47ac78aa85e10bdeb0181,fff9e9cfdeb8b9f3
plantvillage-2016,raw/color/Potato___Late_blight/ec5974a3-4c73-4129-a372-8ddec73eb246___RS_LB 3034.JPG,1,potato_late_blight,train,1926,87f6a26ae9140e08506c86bda75108bc79d6e392,c0c0c88c9282e404
plantvillage-2016,raw/color/Potato___Late_blight/ec88be1e-7e05-4fa4-b456-529d7f1bf81c___RS_LB 3922.JPG,1,potato_late_blight,test,1927,5f8802957730e2f012569a1271b307dca0ca61de,000c78f2968edcf0
plantvillage-2016,raw/color/Potato___Late_blight/ec958877-f479-4c8c-a947-3686039f8921___RS_LB 2587.JPG,1,potato_late_blight,train,1928,649d43c06034fdc47833c37fcf57f45ec9903f5e,bcfcf8f1f3e2e4e1
plantvillage-2016,raw/color/Potato___Late_blight/ecfc161f-11f6-449f-80c1-1b0254f5179a___RS_LB 4279.JPG,1,potato_late_blight,test,1929,a97ebcf9154636e55cf5e941c2c18c0dacd1d6d1,f3f1e0c6ceccdcf8
plantvillage-2016,raw/color/Potato___Late_blight/ed2d2803-3b9b-4c3c-ab8a-9aea2bf76ffd___RS_LB 5190.JPG,1,potato_late_blight,train,1930,7fcb75840f3be562a3eccdfa53f726200de6b90a,3c78c0c4c8c1c361
plantvillage-2016,raw/color/Potato___Late_blight/ede8e8be-6d71-466e-918e-44afa1403e30___RS_LB 5455.JPG,1,potato_late_blight,train,1931,2b43664197c036dd87115039aa14e3704c3589ad,0f8319989cec7c7e
plantvillage-2016,raw/color/Potato___Late_blight/ee09546f-d7cd-4af9-9445-41745638c9c3___RS_LB 4471.JPG,1,potato_late_blight,train,1932,794c09b6849449f5366a20475ce9ce189e2366e9,e2b0c8c46072381c
plantvillage-2016,raw/color/Potato___Late_blight/ee1e965f-2bee-4a7a-8356-1118c9e41cd3___RS_LB 4120.JPG,1,potato_late_blight,train,1933,eaeddcc479fdc4f67c2935a9769936207ff03cfb,e0c88693918387cf
plantvillage-2016,raw/color/Potato___Late_blight/ef48ec23-0655-43d7-9475-8e73086033a2___RS_LB 5219.JPG,1,potato_late_blight,train,1934,c4695a27714ea476173231d20a4e7f90144e2526,0040cc06060e8000
plantvillage-2016,raw/color/Potato___Late_blight/ef49abc4-4b8e-4438-88a9-b3acfdb52014___RS_LB 2623.JPG,1,potato_late_blight,train,1935,675a82d8dd54eb4a96598fb8a6c4b1296f6f2242,79f8e4e4f8f0f870
plantvillage-2016,raw/color/Potato___Late_blight/f07f6548-70d6-4f8c-81e6-d8193c19061b___RS_LB 4984.JPG,1,potato_late_blight,val,1936,72cd17a4cb5fbef4c93c56f3b56006dd2461f2b7,2e3c6cd6ccc8b0c0
plantvillage-2016,raw/color/Potato___Late_blight/f083d357-23f8-45e6-9fac-87e5d0ab9cac___RS_LB 3317.JPG,1,potato_late_blight,train,1937,e7677680306d3bb0d5b1a5117406b9d806a98746,18fc8426169c90c0
plantvillage-2016,raw/color/Potato___Late_blight/f14f54ba-3706-4f6e-8152-01226e55c86e___RS_LB 4237.JPG,1,potato_late_blight,train,1938,4ce9287f24d729e1133937ec0fd745c7bd605055,fc7cf2e2e0c4e1e7
plantvillage-2016,raw/color/Potato___Late_blight/f1764cd0-d391-4214-93db-20299d62e853___RS_LB 3012.JPG,1,potato_late_blight,train,1939,2a06285c78ca461c1f88557b2edc01104ec56dc1,38f030148cccc860
plantvillage-2016,raw/color/Potato___Late_blight/f18c34fd-e43a-4338-b3f3-6537f2f84f98___RS_LB 4111.JPG,1,potato_late_blight,train,1940,3bef988c439fa422fc7e9249fd71d60f725bebde,c1c198981a9680e0
plantvillage-2016,raw/color/Potato___Late_blight/f1a2b03a-d724-4f81-a8d7-d7f38f26ea29___RS_LB 3039.JPG,1,potato_late_blight,train,1941,5e5daba46e938e0639179b99a8befd5fb1a4fb65,f2f9ccaca882e678
plantvillage-2016,raw/color/Potato___Late_blight/f1b1a037-34e4-4016-a0bc-703059820f24___RS_LB 4343.JPG,1,potato_late_blight,train,1942,3f6d3be7808c0a7f975174716d3346a8878ebb8e,72ce9e1c3c68f8e0
plantvillage-2016,raw/color/Potato___Late_blight/f2676f08-798e-4291-8aa2-0655ca54cb07___RS_LB 4292.JPG,1,potato_late_blight,train,1943,77e579c7405295e34ff39165fa28c9458f891f24,77fdf8f4c4cccbff
plantvillage-2016,raw/color/Potato___Late_blight/f27d1c83-25e9-4ab8-8970-3ddfd2a4c6fc___RS_LB 3230.JPG,1,potato_late_blight,train,1944,f0a5a036d9f9953fe34dc0a2b86714e566a30a84,cfc1dcdaeffffffc
plantvillage-2016,raw/color/Potato___Late_blight/f2bfd338-f718-4794-a115-3337a0669988___RS_LB 2944.JPG,1,potato_late_blight,train,1945,76d4bc9c80c9b5c6865c91e9cc1a13fca9a2f921,fbf0fcb89e9cf8f1
plantvillage-2016,raw/color/Potato___Late_blight/f37f6160-4f5b-447f-b497-cc6eb7662e3b___RS_LB 4951.JPG,1,potato_late_blight,val,1946,600d444786507fa17b7e844ccae1ccb061e0627d,70f0ccc6e6ece4b0
plantvillage-2016,raw/color/Potato___Late_blight/f3ee2886-4ada-4287-94b6-c4c93005b887___RS_LB 4352.JPG,1,potato_late_blight,train,1947,fb75b5674cb30d26b83d3720e9f9785ae149f6e4,d7e38898d8f47c7c
plantvillage-2016,raw/color/Potato___Late_blight/f46c0317-fc28-4b5b-a09d-b52ef54fae67___RS_LB 3889.JPG,1,potato_late_blight,train,1948,af02a3d75a454c8d5e248c57e213bfdd546c28f3,f8c4c0a03860e1e3
plantvillage-2016,raw/color/Potato___Late_blight/f477f5a9-90cf-416b-8a3d-782ea2365c9f___RS_LB 3884.JPG,1,potato_late_blight,train,1949,f704b9f72c402687fe21c50a3769dbfd87cd6f02,0d22a2c0e0f0fa78
plantvillage-2016,raw/color/Potato___Late_blight/f4e0bb0f-5f98-497c-a090-4e4c47f6707b___RS_LB 5153.JPG,1,potato_late_blight,train,1950,f3d0b740a2220cdf55bf298d3bb4f860caa791d5,002cccc424440000
plantvillage-2016,raw/color/Potato___Late_blight/f4e6847d-d381-4849-9ff1-930cfb597d08___RS_LB 5097.JPG,1,potato_late_blight,train,1951,cbba8bf703fb1c2cbf62b9638a1934ecd3fdd3c1,3cf8903060000020
plantvillage-2016,raw/color/Potato___Late_blight/f528b00d-99a6-41db-8d96-9eed58b519c1___RS_LB 4544.JPG,1,potato_late_blight,val,1952,f47f449d91f29ff363e8c0c950462debd97b2877,fcfce6cecc9cf8c0
plantvillage-2016,raw/color/Potato___Late_blight/f528e881-b237-4797-ab54-0152eb901f53___RS_LB 3854.JPG,1,potato_late_blight,train,1953,4abecc04d3d5af6e75394d42b36a9e55dc59df77,fafbf1e2c282c6cd
plantvillage-2016,raw/color/Potato___Late_blight/f5ad9b49-ea3a-46c0-8a54-d4e0aa76eda4___RS_LB 4379.JPG,1,potato_late_blight,train,1954,7a426b469cadc44b19effbc529f97564dafe2333,e1e0e2b298643318
plantvillage-2016,raw/color/Potato___Late_blight/f5cf6151-96d1-49bb-af1b-fa6026d749e8___RS_LB 4048.JPG,1,potato_late_blight,train,1955,ba21e429a98db499e2caa91af1f5422f86581970,d0cc888ecae0fcfc
plantvillage-2016,raw/color/Potato___Late_blight/f5f41985-23db-4902-96a1-db4d7f95a26a___RS_LB 3177.JPG,1,potato_late_blight,train,1956,cbaa8978ee1c2d6c6aa31c605d592efb3072ac75,18e4c4a4948cc460
plantvillage-2016,raw/color/Potato___Late_blight/f62c0408-af09-4883-a780-7bd335e60443___RS_LB 5258.JPG,1,potato_late_blight,val,1957,f89ba7a0d1efe817c346f9a2da43c6086637ca49,7978f8ce86e4c0e0
plantvillage-2016,raw/color/Potato___Late_blight/f68e448a-c2f5-4638-a7cb-45e73083ae4a___RS_LB 3892.JPG,1,potato_late_blight,train,1958,849e2fc42d7fe32dc51763c2ba4f43694a9ed1f0,3e3c72feecccf0e0
plantvillage-2016,raw/color/Potato___Late_blight/f7438ce7-c12a-40df-83a1-1ab0cde13bb0___RS_LB 3847.JPG,1,potato_late_blight,val,1959,64b79c72b04967852fac9188a40e112cc187403a,60c484ae1c1c90c1
plantvillage-2016,raw/color/Potato___Late_blight/f7936082-7315-477d-9710-529a7024b32d___RS_LB 2546.JPG,1,potato_late_blight,train,1960,713df53f5922928548b266b8ca8e32cf630d678b,f9fccec7f3f37efe
plantvillage-2016,raw/color/Potato___Late_blight/f795a3d7-2915-447c-9e6f-df1d895f98bc___RS_LB 2792.JPG,1,potato_late_blight,test,1961,5cf967ad4c76e39e9612b606fd9c49efcf7388eb,e3e8f0ceccf8f1f1
plantvillage-2016,raw/color/Potato___Late_blight/f7bbae6e-df8d-4f2a-b8b8-52c94d9bf2b5___RS_LB 3212.JPG,1,potato_late_blight,train,1962,116d256aebafb297b2e0868f0d229f12eaeb81b8,40c08084c2c6c430
plantvillage-2016,raw/color/Potato___Late_blight/f81452c0-aa6a-4d2e-a4ba-c761a2e7870f___RS_LB 4280.JPG,1,potato_late_blight,train,1963,204a8ae5afc12d6a0f73693a4295baca10192035,001c9c3020404000
plantvillage-2016,raw/color/Potato___Late_blight/f87fce12-78df-4a8c-92ff-8c0b83cc82b9___RS_LB 3025.JPG,1,potato_late_blight,train,1964,75570f4098c8a1bfb8f1a70c4fb2bb53af2ab5c9,79e8868e9eb4d8e0
plantvillage-2016,raw/color/Potato___Late_blight/f8d2bf55-3044-4d09-9372-63aa960f1881___RS_LB 2538.JPG,1,potato_late_blight,train,1965,b88454768bc0bb77f03f46934976048183d8a808,c3d09cacccc6fef8
plantvillage-2016,raw/color/Potato___Late_blight/f9102bc2-7c64-4dd8-afe5-d31db2159899___RS_LB 4401.JPG,1,potato_late_blight,train,1966,ad80f5cf687b85f6b1cabe9ab16f26b1df323100,e7f3b0b098a2e6cc
plantvillage-2016,raw/color/Potato___Late_blight/f926e3c1-74bb-4397-85ca-725a54dfaf49___RS_LB 3053.JPG,1,potato_late_blight,train,1967,c0724c8e4480f344652ae86d1deb6d82f11fc317,6178f8f084c4d870
plantvillage-2016,raw/color/Potato___Late_blight/f93b9fc8-469b-4a2f-8c0b-ca3d1a093185___RS_LB 3870.JPG,1,potato_late_blight,train,1968,ab8563094381b1cbb6a6afea466a984eba012d05,20b0bc2ca4e0e022
plantvillage-2016,raw/color/Potato___Late_blight/f95a6bbd-39a3-48e7-a612-8833c2b7b3ff___RS_LB 2784.JPG,1,potato_late_blight,train,1969,6cacc094fa431cc745e2c4924c8f6fb7a78cc4ef,3870c2c69c8c98b0
plantvillage-2016,raw/color/Potato___Late_blight/f964b423-2146-4523-9f71-d7937c475bf0___RS_LB 3842.JPG,1,potato_late_blight,train,1970,64e0a49a8148845860c701fb48da45b0a67e1cf7,f8fcdcc898b0e0c0
plantvillage-2016,raw/color/Potato___Late_blight/f973bbe0-ce70-4215-8d5b-9e7adc099261___RS_LB 2507.JPG,1,potato_late_blight,train,1971,de4cb264d6075f39360545ee4c02db96dd77a57c,0e72e2c6c6868cf1
plantvillage-2016,raw/color/Potato___Late_blight/f9bd5093-1f62-4d00-bb66-7f65ce5c412b___RS_LB 2854.JPG,1,potato_late_blight,train,1972,0be6b6db2e6f4c914af12fc402851f9cbe3d5177,13f0f8ce8e82d8f8
plantvillage-2016,raw/color/Potato___Late_blight/f9d861a9-0217-4de2-844f-fd23ccaa9def___RS_LB 3067.JPG,1,potato_late_blight,train,1973,791611d59e97bba96ffe0de000ea81bc6656a6dc,80808080d0607038
plantvillage-2016,raw/color/Potato___Late_blight/fabf3179-8fba-4551-93fe-28e7f6c0efc3___RS_LB 3269.JPG,1,potato_late_blight,train,1974,09633682d3d09308a0edf06cdcb7c81e074f86d1,3c6cc6d2988880c0
plantvillage-2016,raw/color/Potato___Late_blight/faf67766-afc0-4f41-af0b-a3971fe325c7___RS_LB 4777.JPG,1,potato_late_blight,train,1975,421bc8a988565436eae7fa90cca1860e6a0fdc14,023c74f810202000
plantvillage-2016,raw/color/Potato___Late_blight/fb13e4c8-17e4-48a9-899b-dfc7f302196c___RS_LB 4374.JPG,1,potato_late_blight,val,1976,ad8a60222500f557acfa41ed060d312783c89cff,e1e0d8e43418180c
plantvillage-2016,raw/color/Potato___Late_blight/fb61ea12-3f1a-4ea3-911b-d830eeb74717___RS_LB 2914.JPG,1,potato_late_blight,test,1977,e9fe02640d3ea30f8a23a2435b306109d60ea5ba,fff1f3fab6f0e9eb
plantvillage-2016,raw/color/Potato___Late_blight/fb91b663-6a03-4165-8125-afc96e41ab5c___RS_LB 5130.JPG,1,potato_late_blight,train,1978,903f7d90b207b6fd60d4de947ea65dbcc2ba2c75,0ebcfef8c0c480e0
plantvillage-2016,raw/color/Potato___Late_blight/fb9dc049-ec76-4502-9a11-13fb62a26ed4___RS_LB 3916.JPG,1,potato_late_blight,val,1979,889c3cd52ea939d67f7c196c8bdad1809bfc0c06,7cf8cfde9cdcdc78
plantvillage-2016,raw/color/Potato___Late_blight/fbe08e9f-d4a0-4a6e-9741-c34fda88b3d2___RS_LB 4540.JPG,1,potato_late_blight,train,1980,5f819fdd4b4f0fdcd6b2b4ffa3df514f7bdddc0b,7d5cd4b0a288d9c2
plantvillage-2016,raw/color/Potato___Late_blight/fc748621-bd56-4012-a617-9e30df58ecfc___RS_LB 4402.JPG,1,potato_late_blight,train,1981,cd743adeb5ed3180dbd0edf522509e0226c11112,0818d2b0181c8080
plantvillage-2016,raw/color/Potato___Late_blight/fc759d3f-64c7-4e45-9a0c-5a2f07fd1055___RS_LB 3030.JPG,1,potato_late_blight,train,1982,77c1b697ee183ca72c58f03a503d238cece25490,e3e4d79b9bdbf0f8
plantvillage-2016,raw/color/Potato___Late_blight/fc9b06c8-7c63-445d-9858-a5a0c7be719b___RS_LB 3273.JPG,1,potato_late_blight,train,1983,529e23962ced43a5f425383f32bf9ac412ec237c,e3999c8ecedafcfc
