source,path,label_id,label_key,split,group_id,sha1,dhash
kaggle-cassava-2020,train_images/608243264.jpg,2,cassava_green_mottle,train,19312,927cb78a062e0e4841333d1f1a1ec46cc8340693,2707073303274686
kaggle-cassava-2020,train_images/608264330.jpg,3,cassava_mosaic_disease,train,19313,17179183eaf0fb44c635af9560fb483a10944824,3b3f97971bcf2706
kaggle-cassava-2020,train_images/608266906.jpg,3,cassava_mosaic_disease,train,19314,eac660cedbb9a133df976f770560779041111e69,ca8f3f3b2d6b4a1b
kaggle-cassava-2020,train_images/608792631.jpg,3,cassava_mosaic_disease,train,19315,58e4a849a2304a25cb48d092d1ecde301054bb76,c787076647c74746
kaggle-cassava-2020,train_images/609027712.jpg,2,cassava_green_mottle,train,19316,67ca764e0295f72631c20e0dd877cb081ec60f1b,1d14b227e7cf8705
kaggle-cassava-2020,train_images/609134640.jpg,4,healthy,val,19317,f523ddc61c8c4c2985647e03829974b96702c64e,cfef398d0f5763a7
kaggle-cassava-2020,train_images/609358362.jpg,4,healthy,test,19318,2901aeeda2798c9b1932ffb946fefc766f1f2ea9,47646343038d1e1e
kaggle-cassava-2020,train_images/609480856.jpg,3,cassava_mosaic_disease,train,19319,71f4fbd40686b0f685c021a8d20f37479b32a9e5,fbfb774e0c44cb29
kaggle-cassava-2020,train_images/609857978.jpg,2,cassava_green_mottle,train,19320,f5be4ca38f3efd75dae8d7150c767bb4c96d51b1,0533174f0f0f2703
kaggle-cassava-2020,train_images/610094717.jpg,3,cassava_mosaic_disease,train,19321,1ef340ec96ebb7d1deffe718a58a87863824b56a,736523051a33378d
kaggle-cassava-2020,train_images/6103.jpg,3,cassava_mosaic_disease,train,19322,52129aa30f8ea8ef9eae49cdbba32584ad417a1d,575376370f1b2222
kaggle-cassava-2020,train_images/61044687.jpg,3,cassava_mosaic_disease,train,19323,9a47f4f1b5d327dffe984d2d681c5deec7f21304,8607550e139404b0
kaggle-cassava-2020,train_images/61074408.jpg,4,healthy,train,19324,179085156ae02b0b647fab38dfcaf619a26324c4,2327236b296766fe
kaggle-cassava-2020,train_images/610968546.jpg,0,cassava_bacterial_blight,train,19325,90f645a95e45b2f686a09891a8b5fcdc1158671c,3f1f8f2f17131343
kaggle-cassava-2020,train_images/611122414.jpg,3,cassava_mosaic_disease,val,19326,150d72a71247062932433dbdf3ddd29ba2c9fc9a,5e5ed3331b9f5303
kaggle-cassava-2020,train_images/61139702.jpg,3,cassava_mosaic_disease,train,19327,344e1762f0a18c96de5918c9d476d7e81630ec9b,61310d8dac7c5869
kaggle-cassava-2020,train_images/611507457.jpg,3,cassava_mosaic_disease,test,19328,70b8bbf84575e3a0ae5e088ad7250b40e34db236,10171f0f37539b9b
kaggle-cassava-2020,train_images/611582421.jpg,3,cassava_mosaic_disease,train,19329,f2550ff0e8ded27303bbccad5836157074343130,6b2f1d4f0f0f1f17
kaggle-cassava-2020,train_images/611767283.jpg,3,cassava_mosaic_disease,train,19330,b62a00f4adbbb907adc0c5d7f7426b549d182945,7899e1231387cc66
kaggle-cassava-2020,train_images/611831978.jpg,2,cassava_green_mottle,test,19331,fd920d3ab978f560092a0bc1dfa094cb3c4c29d3,070e271d0fc5c7c9
kaggle-cassava-2020,train_images/611858169.jpg,2,cassava_green_mottle,train,19332,b85fc14c42b6d0dfec9bfee0336fbc130b381091,14302e0eccdc6274
kaggle-cassava-2020,train_images/612054401.jpg,3,cassava_mosaic_disease,val,19333,da321160df377be4a4c54b71f6fdbd8eff921517,371f1f1f0b23c2c3
kaggle-cassava-2020,train_images/61216809.jpg,3,cassava_mosaic_disease,train,19334,1fd387b40078a478b58b949749dd318e5af87a69,6c64420e5f4c4c1a
kaggle-cassava-2020,train_images/612223117.jpg,3,cassava_mosaic_disease,train,19335,4a7c06cee7fe1ac719ddba353332ba4c87d9719f,37370b4f0b1757d6
kaggle-cassava-2020,train_images/612296656.jpg,3,cassava_mosaic_disease,train,19336,a581e4094d5239c69ff310d6c96b4815820e394a,90c90989c0808cc4
kaggle-cassava-2020,train_images/612426444.jpg,4,healthy,train,19337,49d6db45552d7cd097f035008cde2a18f07d80fc,9e1e2ea737333337
kaggle-cassava-2020,train_images/612647551.jpg,4,healthy,train,19338,4152b2bfdbccba76b0aa4e1db380683368de0a8d,4d8b0f1f373ea6e5
kaggle-cassava-2020,train_images/612680278.jpg,3,cassava_mosaic_disease,train,19339,8fd334efe452a8749a19a2bd716ecd4ba1d30dc0,12c5781c1e73e181
kaggle-cassava-2020,train_images/612701263.jpg,2,cassava_green_mottle,train,19340,528e623cbb0761fa9d1a21bd4c35689d2ca7ff52,9e1e3b3b172f6b6d
kaggle-cassava-2020,train_images/612816896.jpg,3,cassava_mosaic_disease,test,19341,17fd670f3bcb0805949e75350adc369bbaa01568,3339d9c933371fbb
kaggle-cassava-2020,train_images/61297107.jpg,3,cassava_mosaic_disease,train,19342,661395842dfe6e0f707133af907123116ab44961,ba5059291e161339
kaggle-cassava-2020,train_images/613168943.jpg,3,cassava_mosaic_disease,test,19343,f021ab4c4890cfd1c33757340c649c8d8b4f9447,f2626135279096d3
kaggle-cassava-2020,train_images/61357519.jpg,4,healthy,train,19344,7b22d3d625e6aa2db771dc528efaf9900cd5ded1,c7d3e3c78587868e
kaggle-cassava-2020,train_images/613608531.jpg,3,cassava_mosaic_disease,train,19345,23e3fd6994051fd88076e855e9879e2c56e1ba32,29a431303240cece
kaggle-cassava-2020,train_images/61393807.jpg,3,cassava_mosaic_disease,train,19346,613a9aed59c1418e4bdd62994b157e75406b0c72,dcd8f38f8408e092
kaggle-cassava-2020,train_images/614085740.jpg,4,healthy,train,19347,6c58aa0bf135b01ac00fff65c15805edc9596682,bbb9ba3e9f8f2363
kaggle-cassava-2020,train_images/614181171.jpg,3,cassava_mosaic_disease,train,19348,478506a6ca822ec7bb84a5b56ca46211dc5874c1,54cccc8ae025074d
kaggle-cassava-2020,train_images/614215074.jpg,3,cassava_mosaic_disease,test,19349,9b953cbac490bd430c43bd3b776ba16be291d663,0706078303370d03
kaggle-cassava-2020,train_images/614350420.jpg,3,cassava_mosaic_disease,train,19350,d1881fe977f1a75efb3e59dff7bbd43468ae07e7,a0a046473d1d43c6
kaggle-cassava-2020,train_images/614363476.jpg,3,cassava_mosaic_disease,train,19351,92d0ab099c993b1ccd9cdfef447334777cd6ff2a,1f2f661d5d0f0f1d
kaggle-cassava-2020,train_images/614423071.jpg,3,cassava_mosaic_disease,train,19352,3f126ef0ac7c5e72c20a2d7f12f69fe520dc902c,0edfd7cf46430367
kaggle-cassava-2020,train_images/614554751.jpg,3,cassava_mosaic_disease,train,19353,3a992f31f4433888ae3aeceac3bc22ef62018836,0c0d05372d666767
kaggle-cassava-2020,train_images/61492497.jpg,3,cassava_mosaic_disease,train,19354,a7ce1698ab18cb334c19d576c46bec871eaf94af,4bcb8f8727a9a9e9
kaggle-cassava-2020,train_images/615415014.jpg,3,cassava_mosaic_disease,test,19355,093c50e94e8bc3683a85a68aed36c9d31712c613,0a83cfcb5b4b1736
kaggle-cassava-2020,train_images/616067166.jpg,3,cassava_mosaic_disease,train,19356,d3ffeed461a27f60c207304686788b2d3c0193bd,6333361e0e0e1703
kaggle-cassava-2020,train_images/616109576.jpg,3,cassava_mosaic_disease,train,19357,69e0585de3b654b9c4e8566714cc9f32135aeb25,038b5d0e6a5a749a
kaggle-cassava-2020,train_images/616514000.jpg,1,cassava_brown_streak_disease,test,19358,f446658935d296e6de865271d6514d43fd43527d,4737111707372f29
kaggle-cassava-2020,train_images/616531930.jpg,3,cassava_mosaic_disease,train,19359,6158768f853aebb7285c6b16a07ddce39d13b601,e8f83e076561e69c
kaggle-cassava-2020,train_images/616718743.jpg,1,cassava_brown_streak_disease,train,19360,f9e4c6f3d61cfd7e0d71cca49d5436b12b3bc168,474b131b9f73736a
kaggle-cassava-2020,train_images/616740640.jpg,4,healthy,train,19361,e9a16070867744a27e16f0fcc67efba38b4a4c51,00090b0716032d44
kaggle-cassava-2020,train_images/616745238.jpg,3,cassava_mosaic_disease,test,19362,91e91b55bcbb4c8fb2f9a0f7aabaff1509a22b3a,6e493922a203363b
kaggle-cassava-2020,train_images/616889374.jpg,3,cassava_mosaic_disease,train,19363,8b60b9a3108e6f59c72c6bcb1325ae2f40a3fbc7,9582075797373627
kaggle-cassava-2020,train_images/616937230.jpg,3,cassava_mosaic_disease,train,19364,eb1984c62ce53d3cd0e69ae6f789062272d14422,1a4a76e099daf2e0
kaggle-cassava-2020,train_images/617446207.jpg,3,cassava_mosaic_disease,test,19365,54a0c48f5201f10a1cea6ccce2162128b8c155a5,382f8e26272f2616
kaggle-cassava-2020,train_images/617446787.jpg,3,cassava_mosaic_disease,train,19366,feebbf7459c0ee83b2f3b2f5c1d50690edfb4dca,1906171b8fdc2f0e
kaggle-cassava-2020,train_images/617651411.jpg,0,cassava_bacterial_blight,train,19367,d1fe02c39b3eb6627ad2e6a008bc01b19da24357,74696d0f0f1f1f5a
kaggle-cassava-2020,train_images/617719193.jpg,3,cassava_mosaic_disease,train,19368,d7848dfae64e69edeed36371b9c4560e7f3be017,6f63c3cd67676fc7
kaggle-cassava-2020,train_images/617763677.jpg,3,cassava_mosaic_disease,train,19369,1cc4e6cd1e03d4ada0b6f5bae9866196e189b8da,2e4ecdcf1b0b160d
kaggle-cassava-2020,train_images/618049831.jpg,1,cassava_brown_streak_disease,test,19370,9e322d98f9b4e9dfb732b3897d94225c2611de7a,03071f9f1f1b1bc7
kaggle-cassava-2020,train_images/618242268.jpg,1,cassava_brown_streak_disease,train,19371,ca915b907ecd0422ac1a60971ce9452edca40eb1,f1620b99dcf48417
kaggle-cassava-2020,train_images/618257527.jpg,4,healthy,train,19372,7033498cf0ece350b8f5c87a9d07e386768584dd,c7d0bc385adad8d8
kaggle-cassava-2020,train_images/618285041.jpg,4,healthy,train,19373,5069f9804e6d321b09e037f3dc286c051b32a515,1e466377311b2305
kaggle-cassava-2020,train_images/618525974.jpg,0,cassava_bacterial_blight,val,19374,fda985269bf7d78a91ff72ab93263896dbffb1bc,8832363eb7be0e17
kaggle-cassava-2020,train_images/618654809.jpg,3,cassava_mosaic_disease,val,19375,37d087769d9cfe9ed448d706e7215b74adc9c2d9,0d333f1736262222
kaggle-cassava-2020,train_images/618683385.jpg,4,healthy,train,19376,cfedcc9d494fa328f913fdf429f957f7d8722b93,377b747cdd1e4e05
kaggle-cassava-2020,train_images/618816554.jpg,3,cassava_mosaic_disease,train,19377,5e4b53fa852976c2dbdc65645b1b6b60c4d43f4a,26070d0d13732b2a
kaggle-cassava-2020,train_images/618916143.jpg,1,cassava_brown_streak_disease,train,19378,03a1a43942c65e92c6df8300ec2cf8ef7d12c876,08612e4b8d2e6fcf
kaggle-cassava-2020,train_images/61901680.jpg,3,cassava_mosaic_disease,train,19379,3fee0a6d74c713391d699c5e8108dbf63fa9a573,0c45c56666f21745
kaggle-cassava-2020,train_images/619095657.jpg,3,cassava_mosaic_disease,train,19380,3fc22f6a5276f046ac9e2f7d6fed8d9117a85969,071d0d0e0c0e4e98
kaggle-cassava-2020,train_images/619372394.jpg,3,cassava_mosaic_disease,val,19381,e2e0c9a9d79fd232eaad29053cde546a4de471df,2f0f0f03898fc2c3
kaggle-cassava-2020,train_images/619658845.jpg,3,cassava_mosaic_disease,train,19382,6e802ec29d70cc38e7a70366c69f4f0ddbc9b156,3e0e0f2b2d2d2e3a
kaggle-cassava-2020,train_images/619953066.jpg,3,cassava_mosaic_disease,test,19383,169b574f2b9304ae821f8269f2446f80c4dfbba8,259c1952564fcfcf
kaggle-cassava-2020,train_images/620126996.jpg,2,cassava_green_mottle,train,19384,131f0ea1b1ec5c17c18041fb4767509ddae83a9e,1b1f2f0f27cb13b1
kaggle-cassava-2020,train_images/620158263.jpg,4,healthy,train,19385,51344273ce4ea890e6d11d06c673dca508d7136c,3b0a788dcf8b8f83
kaggle-cassava-2020,train_images/62053025.jpg,3,cassava_mosaic_disease,train,19386,a6da6d13b6c084654c99f41e05548ca2523db6bc,ae8e0b181a1850f0
kaggle-cassava-2020,train_images/62069424.jpg,3,cassava_mosaic_disease,train,19387,981a3613d2af6d0eb014c5e0c1693a6388600f84,169c9e1a1c1e1b13
kaggle-cassava-2020,train_images/62070739.jpg,3,cassava_mosaic_disease,train,19388,fe03ab2e9c29e6bfb35b360f41bad5d0a920fcd3,05241cd46472b3a1
kaggle-cassava-2020,train_images/620741082.jpg,3,cassava_mosaic_disease,train,19389,a2fbb9e5190a29c2ce8183380598786201e4dc9e,c9133131d1352a91
kaggle-cassava-2020,train_images/620752009.jpg,3,cassava_mosaic_disease,val,19390,f6e85e1159eee750c4d324e1aec770f4fd87b5e5,1a8f1f1f932321e1
kaggle-cassava-2020,train_images/620790397.jpg,3,cassava_mosaic_disease,test,19391,fa52875419ecb4ab0f357ff2158528a23287efd0,1dbd8df594ccfce9
kaggle-cassava-2020,train_images/620825319.jpg,4,healthy,val,19392,11840474562e70c971238c4225c83ac4812f8016,1c1c4d2e0c1e1788
kaggle-cassava-2020,train_images/620927832.jpg,2,cassava_green_mottle,train,19393,527a31b176fad01cf99ec3681d14cb3a212312e0,0e1e1e1f47866646
kaggle-cassava-2020,train_images/621125183.jpg,3,cassava_mosaic_disease,train,19394,3ca416d0f83ab8dce583596ca92dbdc4951dc0b0,58e4c6c410d6d3c7
kaggle-cassava-2020,train_images/621131184.jpg,4,healthy,train,19395,929c054b3fa5551bcec20d3cbf610b5a6f8c6f24,cbad070707a7bb3b
kaggle-cassava-2020,train_images/621367062.jpg,1,cassava_brown_streak_disease,train,19396,f49d2531baab4fe2f9aa6e4ec38921c515ba81df,9397b3472725eefa
kaggle-cassava-2020,train_images/621642656.jpg,3,cassava_mosaic_disease,test,19397,2439b3c86a836bdd07feb97b82cd3468b5f99f9c,170b2737e78f9e18
kaggle-cassava-2020,train_images/622130666.jpg,3,cassava_mosaic_disease,train,19398,f8b447cf15ba39699283f78a0f8a165e26dea672,92b3191f4f0e9d69
kaggle-cassava-2020,train_images/622186063.jpg,3,cassava_mosaic_disease,train,19399,1d87c9c961ccd7ad96097820fcd83f28a32ae525,8f8f0b9911152618
kaggle-cassava-2020,train_images/622285967.jpg,2,cassava_green_mottle,val,19400,fc7326f7c323b0aa6ef954578039e802e82e2403,92181985a5275743
kaggle-cassava-2020,train_images/622386644.jpg,3,cassava_mosaic_disease,train,19401,fa7257159841a0fc6360d5b56cd2f9c4ba70fbd7,0f8e1f4e1e6e2e6f
kaggle-cassava-2020,train_images/622555654.jpg,3,cassava_mosaic_disease,train,19402,2da3641bf5e60cd43754fa09edfdffaf5b8a432a,b15c2d6c68238f86
kaggle-cassava-2020,train_images/622587109.jpg,3,cassava_mosaic_disease,train,19403,733ac0b3c6750e47703c7e79f2fc3943b644ac12,3cbcf36e79e9eee0
kaggle-cassava-2020,train_images/622599265.jpg,3,cassava_mosaic_disease,val,19404,81d92efa617522ae9625c573b543ffd5ec37a655,333b1e567171d33b
kaggle-cassava-2020,train_images/623023838.jpg,1,cassava_brown_streak_disease,train,19405,6422d953d84ff714d0fded90518e27ef08f952ad,0d35254a13333310
kaggle-cassava-2020,train_images/623333046.jpg,2,cassava_green_mottle,train,19406,d1ed9dcba307ccb83b33c0094743d853f9f16626,e84cf092c298bbb9
kaggle-cassava-2020,train_images/623381434.jpg,3,cassava_mosaic_disease,val,19407,ad0e87e8e4b477530d3be6ba5e98264cad6b644a,b8968e465f371399
kaggle-cassava-2020,train_images/623631977.jpg,4,healthy,train,19408,445191c982e47013be4223177d343a8b01cfa2d5,1f57ca3a1f1d2ba2
kaggle-cassava-2020,train_images/624542244.jpg,2,cassava_green_mottle,train,19409,1b6d7ea497237402f9d0041496aa2ef6c93da5f9,4ecc1f1321300492
kaggle-cassava-2020,train_images/62457077.jpg,3,cassava_mosaic_disease,train,19410,de1106df39a68c3ef1c8f6169de3626c4d9b4b7c,0b47c7870f0f334a
kaggle-cassava-2020,train_images/624872321.jpg,3,cassava_mosaic_disease,train,19411,6b81ef907da57f488a43733769282e73f5aa1071,4ea468580c1f1717
kaggle-cassava-2020,train_images/624911036.jpg,3,cassava_mosaic_disease,train,19412,ad46f98f2a5d91086651a55c5e0824bc6a5fdca4,0115144662133c34
kaggle-cassava-2020,train_images/624921461.jpg,3,cassava_mosaic_disease,train,19413,86021b3fc7941933db94a4b4b6863d5e9a123788,001b8bae272f474d
kaggle-cassava-2020,train_images/625159901.jpg,1,cassava_brown_streak_disease,test,19414,f1973c653689b9c50d664403c28bddc50e1096c4,2c430c9e1e469717
kaggle-cassava-2020,train_images/625250328.jpg,1,cassava_brown_streak_disease,train,19415,3b8afc1a2f3089a2ac9571cbb2a2e33b571798c2,0c2f091963a69e1c
kaggle-cassava-2020,train_images/625258862.jpg,1,cassava_brown_streak_disease,val,19416,42deb10b787cea3ffcdb2e5137e4b16e9d6cfb87,e7c6e431072f7fb6
kaggle-cassava-2020,train_images/625604215.jpg,3,cassava_mosaic_disease,val,19417,12dbcd6badb7bb5537d0c68fe6eb223b7d01c519,0d0d9cdc74b1f75c
kaggle-cassava-2020,train_images/626727559.jpg,1,cassava_brown_streak_disease,train,19418,ba4d4eb86e7c3ec1348e35523fd14b1977eecadb,16172f1c5d5d464d
kaggle-cassava-2020,train_images/626955644.jpg,1,cassava_brown_streak_disease,train,19419,3a3498b5e32f570b16a22d9bdc32cc9c97e119eb,86b3235747e78c8d
kaggle-cassava-2020,train_images/627068686.jpg,3,cassava_mosaic_disease,test,19420,1e99ee3cbeb90c6855de6ed5723a69635f8649f8,90a084e8faece4a8
kaggle-cassava-2020,train_images/627428671.jpg,2,cassava_green_mottle,train,19421,b40d03d82ac56da6d5ff5675f95a436c062a3b44,a4440f4306ac4c6c
kaggle-cassava-2020,train_images/62771226.jpg,3,cassava_mosaic_disease,train,19422,016e3ca46b884d8f256b994107b9e5949514d50b,871d1a1d3dcb739a
kaggle-cassava-2020,train_images/628074703.jpg,2,cassava_green_mottle,train,19423,d666a25fb25efc5f333366e2c1ec60cb85d366b3,5619828e1647571b
kaggle-cassava-2020,train_images/628142575.jpg,4,healthy,train,19424,b847801582d0767f83b666bc6fd5297470165d84,cbef7f678ee62266
kaggle-cassava-2020,train_images/628546721.jpg,3,cassava_mosaic_disease,train,19425,2d8fc3f81cd5ad470404d0e83f2efafb96c3e8bc,1a480e5b5b1f8f37
kaggle-cassava-2020,train_images/628791743.jpg,3,cassava_mosaic_disease,train,19426,b03aced5cb0d13b7d7749dd1fe2a47e7d5f10793,311f0b13030b8b8a
kaggle-cassava-2020,train_images/628889573.jpg,3,cassava_mosaic_disease,train,19427,5d14e47cd68bac4b485847c173aa83c10399c082,0c8fc64181c6c660
kaggle-cassava-2020,train_images/629341978.jpg,4,healthy,train,19428,bba41fe6f79b5545ab7bfc7e85f652511109ee16,07076f2e8e170e0c
kaggle-cassava-2020,train_images/629637059.jpg,4,healthy,val,19429,b974c5bb306756e233bce1fe96fe7dc2c5b88c12,410a230f27cdcea0
kaggle-cassava-2020,train_images/629698342.jpg,3,cassava_mosaic_disease,train,19430,749c66be1d857edfa852664ede70c923c060cdf4,33173d333b332f2f
kaggle-cassava-2020,train_images/629896725.jpg,3,cassava_mosaic_disease,train,19431,6f52f92d7220f26ac281627caf7af62b8f232efc,df2c716864644c0e
kaggle-cassava-2020,train_images/629958689.jpg,3,cassava_mosaic_disease,train,19432,f78b577974cbec3f007958c0bb759445aaa3c075,65c78d071a98e0a3
kaggle-cassava-2020,train_images/630211324.jpg,0,cassava_bacterial_blight,test,19433,20c7c5eedd4fb622e6f6df1f75c65fd04003019b,1db35e0e0e9cfdcd
kaggle-cassava-2020,train_images/630240307.jpg,3,cassava_mosaic_disease,train,19434,34f31e26c8f345f5539cf319fc3223e6ea1ba33e,69734b3b3363f7e6
kaggle-cassava-2020,train_images/630407730.jpg,4,healthy,train,19435,26d82a92a31ca9927e2c62890362058e0a1a0d0c,2b430f07179797d3
kaggle-cassava-2020,train_images/630454798.jpg,3,cassava_mosaic_disease,train,19436,5a190fdc8e153d1b28c0a4aa8b831e9a043d395f,8e273c3f1f1b3134
kaggle-cassava-2020,train_images/630537916.jpg,4,healthy,train,19437,1b76b877e208f908af9f66ae29ca6aa8c3a96815,7f6f2ff9f9e9eff0
kaggle-cassava-2020,train_images/630797550.jpg,3,cassava_mosaic_disease,test,19438,449326666972b264c8e2989e138f3ebf8bdbeb25,6961e33323236361
kaggle-cassava-2020,train_images/630798966.jpg,3,cassava_mosaic_disease,train,19439,dc4bea15780b4cb7023e6a445c12b5b5344e8e84,9e3289098d199b8b
kaggle-cassava-2020,train_images/631049662.jpg,3,cassava_mosaic_disease,train,19440,1807eea8ab683bbd96f19fab13dc6df47521785f,c98ccecf5f1f1fb7
kaggle-cassava-2020,train_images/631221436.jpg,3,cassava_mosaic_disease,train,19441,69a74df41161a48e80b125a68b920e06c226c85b,e1cbc1220a0c3838
kaggle-cassava-2020,train_images/631309846.jpg,3,cassava_mosaic_disease,train,19442,b211e760e2065b5c356c03a9ebb7162b7a369cf1,1e9e1b1f1f574f0b
kaggle-cassava-2020,train_images/631325296.jpg,3,cassava_mosaic_disease,train,19443,9d7a736b58cb4a6070fee17929711b51d111af09,1286238121020311
kaggle-cassava-2020,train_images/631430009.jpg,3,cassava_mosaic_disease,train,19444,b2794a7b6d812f014e14cc9a9b718c640b504b4b,639797070f0b0b3f
kaggle-cassava-2020,train_images/631563709.jpg,4,healthy,train,19445,dcba2fdfa9f0eafbb25a33804ad4fb450438bdf2,e7666e6740180204
kaggle-cassava-2020,train_images/63159897.jpg,3,cassava_mosaic_disease,train,19446,0cebbd84aa5d5c360931f92623b5df3bfdcdba49,1e13364b49190b07
kaggle-cassava-2020,train_images/631607680.jpg,4,healthy,train,19447,96ada25c417fd0e9869ccb3a0969b3bbcfa0e093,66646d0d0f1d1527
kaggle-cassava-2020,train_images/631676303.jpg,3,cassava_mosaic_disease,val,19448,1b645f24fd02727a58ec4d2a274a680295a6c040,4faf4f0b3d092765
kaggle-cassava-2020,train_images/631746612.jpg,3,cassava_mosaic_disease,train,19449,0ee7c8f6b2aaf518942e0b72d56ec97ea99a50a7,b9191159f1ca7864
kaggle-cassava-2020,train_images/631859689.jpg,2,cassava_green_mottle,train,19450,6c08b55fb8e65d5018f30e4e9eb17e08cd6dfa08,3b612737375cd2f7
kaggle-cassava-2020,train_images/631890170.jpg,3,cassava_mosaic_disease,train,19451,d688196b8dbc7a0c9ee4f6d1361f9eaefb9e2280,c9c7676383b79d7d
kaggle-cassava-2020,train_images/631967336.jpg,3,cassava_mosaic_disease,train,19452,9e0a083849d87db05b21d0c0c897e09a01de2477,d9e9d9d18f0f87b7
kaggle-cassava-2020,train_images/632197705.jpg,1,cassava_brown_streak_disease,val,19453,6f7825e1c9c88b67fc12639e19f2b351bb8fa3bf,071f0f3f370f1d8f
kaggle-cassava-2020,train_images/632236115.jpg,1,cassava_brown_streak_disease,train,19454,424a66d40074e6927466488fcb65c6d60b328e47,1d86831332323140
kaggle-cassava-2020,train_images/632357010.jpg,3,cassava_mosaic_disease,train,19455,b8ce36098854951b33ddea3e91bedbc13d455abf,4f1d3a19089c1f1b
kaggle-cassava-2020,train_images/632417341.jpg,3,cassava_mosaic_disease,train,19456,bfc9b6c22bb39525f4c774aff17fc61e89278329,e3c7633334311505
kaggle-cassava-2020,train_images/632445353.jpg,3,cassava_mosaic_disease,val,19457,371f7c598fd9a9fa3fe73f1db33a22b42f0ba2a7,5b1e0f87a6a66262
kaggle-cassava-2020,train_images/632517607.jpg,3,cassava_mosaic_disease,val,19458,eff215a4a7c5c9efb3749abdfcde855b8fc456ba,564b00199933e3c1
kaggle-cassava-2020,train_images/632697564.jpg,4,healthy,train,19459,a173167627deba0521e6f857ed339a4d9896c183,1e080c4f8b9a9999
kaggle-cassava-2020,train_images/632799335.jpg,3,cassava_mosaic_disease,train,19460,29ef4d10b2d38132a6f6c72a37d0683adb336401,f6faefa6f2fa9b9f
kaggle-cassava-2020,train_images/633010478.jpg,3,cassava_mosaic_disease,train,19461,9e249776723ddcdd545ec890b112d9973b0c166f,1d2f0b1b939b8b8b
kaggle-cassava-2020,train_images/633081194.jpg,3,cassava_mosaic_disease,train,19462,8d4ca56569fe5c11c6403b609a2fd5d192ab6c3d,1f1634dc9cd31ace
kaggle-cassava-2020,train_images/633900413.jpg,3,cassava_mosaic_disease,train,19463,78111830b3e6cbc375e52cd4163b8768bcd3c932,743d3fa913c3e198
kaggle-cassava-2020,train_images/633946965.jpg,3,cassava_mosaic_disease,train,19464,aa2eb2e1b2c230b32309a7a66e3c88837444a3fc,273313190f0f191d
kaggle-cassava-2020,train_images/634365236.jpg,0,cassava_bacterial_blight,train,19465,c71ad7cf5db8972330851300c60951b1533e4990,666f0a2425040646
kaggle-cassava-2020,train_images/634618230.jpg,3,cassava_mosaic_disease,train,19466,da19f2a26ff0d4d007393d3b62e108d6354d09b1,c08c0d192d0c0c18
kaggle-cassava-2020,train_images/634724499.jpg,3,cassava_mosaic_disease,train,19467,222c54ab47b075fed7f6d8cb163cacf261b79188,359717861f1d1d97
kaggle-cassava-2020,train_images/634785695.jpg,2,cassava_green_mottle,train,19468,6d6b68a41e45f9e158a1a578fe3056999859e21f,0609190d4d13830e
kaggle-cassava-2020,train_images/634792920.jpg,3,cassava_mosaic_disease,train,19469,1f1d0377a44174e1850a84613e8003b5d78a730d,ecce99e34f3f8e8f
kaggle-cassava-2020,train_images/634816572.jpg,3,cassava_mosaic_disease,train,19470,8c83cfeae953e2c1956683465861e3c5631f02b6,8d6c6363353cb8c8
kaggle-cassava-2020,train_images/635122883.jpg,2,cassava_green_mottle,train,19471,6d6399efc8b16d5a936daa34ceef92bd018766aa,3e674edb1f1a9e2c
kaggle-cassava-2020,train_images/635279232.jpg,3,cassava_mosaic_disease,train,19472,bedd6c43c37f586906c9c2ea25016dc10be36504,aba783e6e7d96c1c
kaggle-cassava-2020,train_images/635341993.jpg,3,cassava_mosaic_disease,train,19473,2bd129b1c0f17a241991c3ba7b4b56ea1d834d0f,f0c8091040482c24
kaggle-cassava-2020,train_images/635511735.jpg,1,cassava_brown_streak_disease,train,19474,162b9127e197fa7ed6b26a2829d967c7aa4b28dc,992d17060e0b1018
kaggle-cassava-2020,train_images/635576141.jpg,2,cassava_green_mottle,train,19475,bfffae296e790a041d4f4a3224af485f215e5c9a,6964359585878be4
kaggle-cassava-2020,train_images/635664264.jpg,1,cassava_brown_streak_disease,train,19476,edc23f8348a98bb9bff0d6bd6fa01a00462d6cb9,131b331f178b1b22
kaggle-cassava-2020,train_images/63578884.jpg,3,cassava_mosaic_disease,train,19477,49bd1a936cff3573389ba20b64c9c2c9de6e4a94,27272e2f1f0f0f07
kaggle-cassava-2020,train_images/635946158.jpg,2,cassava_green_mottle,train,19478,3fe1174195953ce17c02e67b9366e005cbc7053e,386a723efcface79
kaggle-cassava-2020,train_images/636286001.jpg,3,cassava_mosaic_disease,train,19479,fa20a4eda339df6d6ca0416a777106a1d082bd1e,2171630707936ac9
kaggle-cassava-2020,train_images/636474296.jpg,2,cassava_green_mottle,test,19480,75ea43127e9e40aea3934a8c7691649567c6be3e,87878f0b0f2b6697
kaggle-cassava-2020,train_images/636559480.jpg,3,cassava_mosaic_disease,train,19481,9655dcb4e17c3e3dce75b86ddd2dd25b59af673f,ccedcdcdc6fc7cfc
kaggle-cassava-2020,train_images/636816861.jpg,3,cassava_mosaic_disease,train,19482,e648ac0674d93e32a3e869ab2e46b8dab6163ad2,0f3191cb4d1f5776
kaggle-cassava-2020,train_images/636890802.jpg,3,cassava_mosaic_disease,train,19483,05a71847e855d1b021c6053ada7f360e2411cdfc,d94905cd2d4c488b
