source,path,label_id,label_key,split,group_id,sha1,dhash
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93743d70-78b6-4459-9e79-14fb881db9df___UF.GRC_YLCV_Lab 02251.JPG,7,tomato_yellow_leaf_curl_virus,train,13869,4d986770d7eb7a9f23feb4400aa8bf4bbea2c957,847861eaec8ce030
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93909a99-8382-4a51-a237-65a92a1f61cc___UF.GRC_YLCV_Lab 02917.JPG,7,tomato_yellow_leaf_curl_virus,train,13870,dd3a2b890729eb04f41720bbc378dec231e60071,2ca42673636b3390
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93c5c386-c326-4c46-8f77-81f142080f78___YLCV_NREC 2308.JPG,7,tomato_yellow_leaf_curl_virus,val,13871,ed48fd170aef59e666bb0c26af428326afa43c19,f3e1e1e0cacecce4
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93e19f72-2fbe-4b31-86f4-fe8ee7acc57d___UF.GRC_YLCV_Lab 01643.JPG,7,tomato_yellow_leaf_curl_virus,train,13872,1fe49c4929c610c817bc8b7b91631d14b450961d,c8c8e0c0e8c9d2d8
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93e37751-6fc2-41fb-b0fd-9639cba54c98___UF.GRC_YLCV_Lab 01277.JPG,7,tomato_yellow_leaf_curl_virus,train,13873,22a18a09cedad00160ead2a69d4a83b3747b7a61,f0787c6e6a7c3011
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/93e49a6e-2920-4cf5-bb45-75364a2692d8___YLCV_GCREC 2035.JPG,7,tomato_yellow_leaf_curl_virus,train,13874,bc32bb6274f6500c2065087a66ff9d41b71fbd74,70f0e0d8c8c8e0f0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/940c854e-15a0-4825-a6ca-9a6898ac8265___UF.GRC_YLCV_Lab 02051.JPG,7,tomato_yellow_leaf_curl_virus,train,13875,345bb370be6ab7a38597cf40589d46972ad1b1ac,66d3b2b3bb633472
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/940f3c45-f5e4-4805-8a4d-1c2e288d9fb1___YLCV_GCREC 1942.JPG,7,tomato_yellow_leaf_curl_virus,val,13876,2d2cee84099181bba5158412d44c7dcb5bc77272,e3f0f0f4ccecf073
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/94255d4c-a15a-4a7d-8f20-f61c69d08242___YLCV_NREC 2929.JPG,7,tomato_yellow_leaf_curl_virus,train,13877,8b17c58ddbb31e6a6af1336e2214c35e740c74e1,78f0f0f0f0f03070
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9430ec1f-c0c4-40ea-9dc1-6821a4c4f84f___YLCV_GCREC 5537.JPG,7,tomato_yellow_leaf_curl_virus,train,13878,3d9b08d8b1ede5b9e16d268d13deabfea03056d8,f2f1e0e0b4f8f076
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9432a69e-110f-4ca4-8dce-91086b18ea52___UF.GRC_YLCV_Lab 03313.JPG,7,tomato_yellow_leaf_curl_virus,train,13879,0ebda063780bb82bd7e99bf48a58dce501ba990a,1c2d266663299960
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/945687d6-cceb-49d1-afb0-229e2f4cc85b___YLCV_NREC 2896.JPG,7,tomato_yellow_leaf_curl_virus,test,13880,fa85a6f93d8d1304e32ef4f670c79f2c6e2102f7,fdf0fcf8fcfef4f8
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/94630bcb-aa75-4621-b203-a8519b86b134___YLCV_NREC 2154.JPG,7,tomato_yellow_leaf_curl_virus,val,13881,c00931506c53e5041d7bce1b5ef76070445b7453,ece8cceae8e8f0f1
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/947f5ca3-3928-4019-900e-a725c0ed45d7___UF.GRC_YLCV_Lab 02398.JPG,7,tomato_yellow_leaf_curl_virus,val,13882,93aa03c160ec4d3058b17b2ce282c24d8e9645b4,f8d9f8786cecfcd9
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/94e37653-feb5-4d5d-908c-f7ef3f03a774___YLCV_NREC 2906.JPG,7,tomato_yellow_leaf_curl_virus,train,13883,84581e12d81469d30d913437701d77a6b76fb45b,0070d0d0e8b8c001
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/94e7e9be-2df8-4d15-908b-043a6d76853b___YLCV_GCREC 5174.JPG,7,tomato_yellow_leaf_curl_virus,train,13884,bac6ea2fa6cda2172e896de47cc6a29171097c44,9cbcb8f2f2e0e1e3
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/94fa4446-1998-40f7-a3b7-0d7a81f85288___YLCV_NREC 2975.JPG,7,tomato_yellow_leaf_curl_virus,train,13885,f956aff98d4f9ab77b0b8f0a9d23b8556f10e742,e0f0f0f8ece0e1e1
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9520fb0d-b73c-4fa6-8e53-d5c5b9122862___YLCV_GCREC 2698.JPG,7,tomato_yellow_leaf_curl_virus,train,13886,86a46ed312065d3d8ff8bbabbfe498538542055b,f0f0f0f0f8e0f0f0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/953e9f0e-b8fc-42dd-8460-f3082c14d86d___YLCV_GCREC 5472.JPG,7,tomato_yellow_leaf_curl_virus,val,13887,295cecbd46d46d06012c3e798206127c14b2772e,f070f0e0c0fce0c2
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/955440d3-eea8-468f-a7bb-fa5a55be7d0b___YLCV_GCREC 5230.JPG,7,tomato_yellow_leaf_curl_virus,train,13888,fe6e965d65f1b18c8eb538b0765ec51c41ad2d54,7160dcacecf47038
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95614d3c-63eb-450a-b60d-ae70156689c9___YLCV_GCREC 2768.JPG,7,tomato_yellow_leaf_curl_virus,train,13889,5a64ca53b1a13640f0c7420cdd3c539a0cd24924,e0f0f0e8e0e8e0f8
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9563e451-16e6-4468-8cc7-e3d7f8343e23___YLCV_GCREC 2810.JPG,7,tomato_yellow_leaf_curl_virus,train,13890,3309b694e26e2f04e9eedafc132933f694ae86ba,71f0e0e080c8e8f8
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95663aad-c162-439e-b12e-9f9061b9474e___UF.GRC_YLCV_Lab 08463.JPG,7,tomato_yellow_leaf_curl_virus,test,13891,b058966463672baf190caa0b2a27cf44d0cb37e7,221a19199d9b8f4c
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95a71e07-6e97-4dc3-a9b0-0bd21c014c20___UF.GRC_YLCV_Lab 02885.JPG,7,tomato_yellow_leaf_curl_virus,test,13892,c6b397705afc0d0c3c358a42736eea78d8b22d1d,efcf33737377f7ef
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95b27a95-6bc1-44ff-b40b-dab246ff48ac___UF.GRC_YLCV_Lab 01638.JPG,7,tomato_yellow_leaf_curl_virus,train,13893,4aa9ceecd79303efb3fd73401b37788274e1d43f,f8f8fcf4f4e4f6f6
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95b2ee1b-bad2-40b9-8d17-190828ebdfde___YLCV_NREC 2283.JPG,7,tomato_yellow_leaf_curl_virus,train,13894,396c1557ea4c00f3a6812ba2c3cbea1e4caee2ea,bbf8e4e6e5f9f1b3
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95bc1133-e7a6-47bd-873d-69660a0825b2___YLCV_GCREC 2737.JPG,7,tomato_yellow_leaf_curl_virus,train,13895,c9a2a5e9ad0b4fe2ed59bdd43d3d5d5016ce46d4,f9f8f8f8f8e8e0fa
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95c0a027-b873-4df1-aaaf-b237e0ba9b89___UF.GRC_YLCV_Lab 02100.JPG,7,tomato_yellow_leaf_curl_virus,val,13896,3b861ed6e00d754e92adaaf4e834b860be6789dc,f9f5767273f2f6f5
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95d3aec0-edfa-4cd4-b3f9-c39d24e9f37a___UF.GRC_YLCV_Lab 02377.JPG,7,tomato_yellow_leaf_curl_virus,train,13897,2ba3c7a016bec9a845f2fbcb21fa221e0b3a223d,60c2c24248586465
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95d55a85-290c-4883-855d-40a125de4c80___YLCV_NREC 0092.JPG,7,tomato_yellow_leaf_curl_virus,train,13898,8466380e0ff01112e78382cf057de785305af5f3,fff9e0faece0f9fd
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/95f6eefd-e3f9-40ee-a6bd-7189b60c7fca___UF.GRC_YLCV_Lab 02069.JPG,7,tomato_yellow_leaf_curl_virus,train,13899,3b17f31710acce4572ebbfb30b78e65822a73644,0f27636329852714
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9602912b-4775-4b3a-9bf9-9613909e2774___UF.GRC_YLCV_Lab 01642.JPG,7,tomato_yellow_leaf_curl_virus,train,13900,318c3b016468ff1274defa7c4274785e07a21275,7878ece4e4eefaf9
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9608690c-4192-4843-a30f-a79b8e267743___YLCV_NREC 0193.JPG,7,tomato_yellow_leaf_curl_virus,train,13901,e5a7506003a6fbd0635ddb67c1b36e933917a4db,e3f0f0daf6e4f4f5
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/961334bb-b435-49fa-bc1e-ecba34cd96c4___YLCV_GCREC 2639.JPG,7,tomato_yellow_leaf_curl_virus,val,13902,cdecfcd931b96d655c45691ac94618e8757bf3ec,3878e8f4e0e0e021
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/961f85a2-b64a-4019-9b58-cb048ee42186___UF.GRC_YLCV_Lab 08504.JPG,7,tomato_yellow_leaf_curl_virus,train,13903,9382043db7757a5523df6797634a7f7d0b304967,e0c09088283fcec6
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/962592ac-1de4-441b-a824-6a7c31cd61a6___UF.GRC_YLCV_Lab 01329.JPG,7,tomato_yellow_leaf_curl_virus,train,13904,24b17c7e27e00ae730cfce9cc6407d545746736f,06133165c58deefc
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96306db3-fdaa-4687-ad63-75104eeceefa___UF.GRC_YLCV_Lab 03378.JPG,7,tomato_yellow_leaf_curl_virus,train,13905,9c7e99f925632af0b7497e74ac26f3e0b5350da7,4f1a393129e86c12
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9635519a-297b-4635-94fe-7fc2fbf21705___YLCV_GCREC 2576.JPG,7,tomato_yellow_leaf_curl_virus,train,13906,cb24e3f499e364e5f83a870ea0bc7d88a6855e70,f8f0f0f2e0e0e060
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9637c3bf-d026-4ab3-a401-c7d79d82cbdf___UF.GRC_YLCV_Lab 09334.JPG,7,tomato_yellow_leaf_curl_virus,train,13907,a10c1743b5feb3e2a895a32e6e72b6c0ad5b2b72,73f9ed7c4e6b4b8b
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96482ffd-50f6-4f9e-94e7-7646198678fa___YLCV_GCREC 1944.JPG,7,tomato_yellow_leaf_curl_virus,train,13908,8557064c17c4b86c324d93c94473711ccb3264b1,e0c098e8c00ccc70
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/966393c2-cef5-4fe7-b6e2-e6f6b7cfac0a___UF.GRC_YLCV_Lab 01569.JPG,7,tomato_yellow_leaf_curl_virus,val,13909,d43a0fe40d985502b828773f354e2a3bf0701a29,3c9a321e14061648
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96704227-fc47-4936-b22a-cea82babc0c4___UF.GRC_YLCV_Lab 02426.JPG,7,tomato_yellow_leaf_curl_virus,train,13910,8a6b15919c44811765b1a9c23b9fbb8355ab6a53,c41b297971392505
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/969500df-9093-43ec-bd5b-29c682d2db0c___UF.GRC_YLCV_Lab 03223.JPG,7,tomato_yellow_leaf_curl_virus,train,13911,dff6e13ed5077e991508381426d9ff359e1ce843,406041610141c000
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96b41e79-8310-41fa-b128-99d98ae8ca45___UF.GRC_YLCV_Lab 09619.JPG,7,tomato_yellow_leaf_curl_virus,val,13912,3623e4cd648bfd89636853aeb697816cda8f2702,303c495133704808
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96ca8f92-166e-48df-9cab-53b6ff542b79___UF.GRC_YLCV_Lab 03187.JPG,7,tomato_yellow_leaf_curl_virus,train,13913,199284f62421c071ae8e21b027d77fb656722953,0820686165214171
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96cd3041-9e88-4796-9e9f-e2eda1ecff42___YLCV_GCREC 2290.JPG,7,tomato_yellow_leaf_curl_virus,train,13914,3b52fbcef3799b2db21b78a490ad05bba6c2b35b,32e1d89888c8e000
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96d03f6d-5f9e-46ae-ba3b-ea0aa5a5b32d___YLCV_NREC 2833.JPG,7,tomato_yellow_leaf_curl_virus,train,13915,6d6b46a802d620cbacb5d13722421c7678450d34,6c7c70f8f8f87020
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96da5e05-48ab-4461-b5ca-5d884df2c23f___YLCV_GCREC 2126.JPG,7,tomato_yellow_leaf_curl_virus,train,13916,20f573d0856385543115bd10615f1eab9155469e,c090b0381888c0c0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96dbbbdb-ad02-466d-92cf-fb2d90fe67b4___UF.GRC_YLCV_Lab 02290.JPG,7,tomato_yellow_leaf_curl_virus,train,13917,22f59ef93770ee315ce3292d59f6cb340dfa0e3b,95716578ed6d79d3
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96e7b838-1e6b-4049-9a1c-9fd0202203ff___YLCV_GCREC 5442.JPG,7,tomato_yellow_leaf_curl_virus,train,13918,5fa15f4ab1dbe7fa053fbf95457b7cbd36cdbc4f,f8f0e0d0c0f6f8fb
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96ed7022-a152-4f1d-b934-dca1949159d2___UF.GRC_YLCV_Lab 02183.JPG,7,tomato_yellow_leaf_curl_virus,train,13919,2add93645261ba0b745e4d4c7ce740063295e8d1,e4e0f2b8e8c8ebfe
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/96f95135-fe12-4bf9-9e7a-d1fd07ea31b1___UF.GRC_YLCV_Lab 02528.JPG,7,tomato_yellow_leaf_curl_virus,val,13920,94bb03ddd65fe4cbd9251a08e3ad364302b082d0,6c0436313139292a
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9727dc52-e532-45ef-9d97-37649f5b14ef___YLCV_GCREC 5173.JPG,7,tomato_yellow_leaf_curl_virus,train,13921,e921929a578e804a1d6c58495dab89db883aa200,5830343636f4f003
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97280284-3cd9-41f9-84de-73cdcdaa2f58___UF.GRC_YLCV_Lab 01508.JPG,7,tomato_yellow_leaf_curl_virus,train,13922,245e8fc7a265870d0aa7d395f24e6d508eb5337b,586a444c240c6848
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97319300-aa14-400c-8b8e-fdbaaefe9ce3___YLCV_GCREC 2809.JPG,7,tomato_yellow_leaf_curl_virus,train,13923,2a003bafffd5fd380ff9407e9e38d8b9ae649d58,f8f8f8f4e2f2f0e0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97436d8e-5497-4039-b006-50c9dc0ad9a0___UF.GRC_YLCV_Lab 09445.JPG,7,tomato_yellow_leaf_curl_virus,train,13924,ccf96c701b493e48cc320569739086620486cac5,fbf1f2faf9d2d4ed
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/975952c4-0a11-4c8a-8b1d-7c4d11bcb410___UF.GRC_YLCV_Lab 09538.JPG,7,tomato_yellow_leaf_curl_virus,train,13925,cd1424a1dd6bba8be933c8729302eb25afe4b1c5,006160283824b0f0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/975db63c-51be-4a6a-9224-6c620cb1d744___YLCV_GCREC 5271.JPG,7,tomato_yellow_leaf_curl_virus,train,13926,fe9a8a30cdb67dc71733ae628dbb7302922cae70,f1e1e0e1cee8f8ff
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/977a0667-709d-487f-8a93-7307452ee661___UF.GRC_YLCV_Lab 01566.JPG,7,tomato_yellow_leaf_curl_virus,test,13927,ecff464040cc18e307dc25b4b78b6b3c93372e4f,b0193d2f0e869648
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97882b34-4f92-4a5b-a786-01dbf67b1cc0___UF.GRC_YLCV_Lab 02845.JPG,7,tomato_yellow_leaf_curl_virus,train,13928,91bd38034d6339388949a415223acfdcc7b3ddae,a4f2d2f2db594c64
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97986b54-3ac3-403d-8780-e67a56e74e92___UF.GRC_YLCV_Lab 09575.JPG,7,tomato_yellow_leaf_curl_virus,test,13929,c47a87c6326b2685b2789c13538c8ff949e3cd9a,b97e7dfdbdfbf7cf
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97a3deed-deca-482b-b224-c42e1bb2f9aa___YLCV_GCREC 5372.JPG,7,tomato_yellow_leaf_curl_virus,train,13930,753fc46a183cce361252284d35f0ab95f91436f9,60f0f070f8f83c00
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97aa23ff-b8dd-4bae-aac7-e245fa7ce09d___YLCV_GCREC 2518.JPG,7,tomato_yellow_leaf_curl_virus,train,13931,eda93e3daacd1ebd2dc820abcb4f6a7fa7f098d3,2370f0e0ece4e078
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97b5ebf5-880b-471b-9361-1d4834e88e53___YLCV_GCREC 2760.JPG,7,tomato_yellow_leaf_curl_virus,train,13932,95f71f9bfab9c2003b42eaaa4dbecb6de73c67e9,e2e0f0e8ece8f071
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97b62b0c-39b6-45cb-8f04-a340fa066ffa___YLCV_NREC 2491.JPG,7,tomato_yellow_leaf_curl_virus,train,13933,e931ce3a30d9fdef6070e65defd65eae2c6c7c08,e1f0f0f3e2f2f373
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97c12f01-9f88-4895-b0da-90c882f3f79a___UF.GRC_YLCV_Lab 01588.JPG,7,tomato_yellow_leaf_curl_virus,train,13934,dd4e05250f15530b594627fb677e66bd550fde0f,6fefcfcffff7ffff
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97c54457-a9a5-4683-af2b-29c49ca0d24b___YLCV_NREC 0181.JPG,7,tomato_yellow_leaf_curl_virus,train,13935,59061de4683ae625768dfcf4aa0b85e0862eb2a6,fcd8f8f8f8f8fbfb
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97ca797d-63b5-4372-8525-8873a7b92f2e___UF.GRC_YLCV_Lab 03020.JPG,7,tomato_yellow_leaf_curl_virus,test,13936,2e624dc331571988d094d19dbce1f1f344580145,4c28383c087870e0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97dbe8f6-c14c-46e4-b474-52200af0516e___UF.GRC_YLCV_Lab 01771.JPG,7,tomato_yellow_leaf_curl_virus,val,13937,485e1852978132b33c615f8f634a5f1a6b671cbd,08a6233325353010
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/97e7507b-3a92-4787-a9cb-2f02161c43ad___YLCV_NREC 2644.JPG,7,tomato_yellow_leaf_curl_virus,val,13938,dfb8380b2a4a5ddd04613b8dc1245e5a3e270343,fc7878e0e0787cde
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98042ec2-08ce-49c6-812f-c9c38ced34da___UF.GRC_YLCV_Lab 02758.JPG,7,tomato_yellow_leaf_curl_virus,train,13939,da870d94d5985638b485f1e4908dbec7da34fc91,276726246848d0e0
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98177e06-326e-42d4-ad4d-c21024435426___YLCV_NREC 2134.JPG,7,tomato_yellow_leaf_curl_virus,train,13940,bc1a2443a7821809a70547f52b8f92510e2f56b5,79f0f2f2e6f6f577
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98235a1a-fe41-4d86-b5b3-8e4dc1794b43___YLCV_GCREC 2325.JPG,7,tomato_yellow_leaf_curl_virus,train,13941,4fb6e550ada1502557a73573c80711602c85804e,31f0d08c8cc0c342
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/982a434d-a446-4915-9093-de8590f8a1f4___YLCV_NREC 2650.JPG,7,tomato_yellow_leaf_curl_virus,train,13942,c2ed27dd56e7f7374ff62c5607e4edc43305c64e,606079f0e9f03010
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/982bb86f-0cc5-4fa2-b0b5-1f7ca8324321___YLCV_GCREC 2637.JPG,7,tomato_yellow_leaf_curl_virus,train,13943,16e275b72f205ed7047019522ee7467d532e6eb5,f8f2f6f4e6fcb8f9
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/982fea5c-cba8-406b-a760-ce505ac3adf2___UF.GRC_YLCV_Lab 09468.JPG,7,tomato_yellow_leaf_curl_virus,train,13944,04f59fa0d841843a798bd6f6d5f00643cc58bc08,c6f1b9f29b392000
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/9836e208-f2b2-4713-b258-6faec4e0043a___UF.GRC_YLCV_Lab 01408.JPG,7,tomato_yellow_leaf_curl_virus,train,13945,8c30f950e580d9f8dfb19dcb7b276e5829347744,0040c06c34141818
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/984b3181-df85-4f00-9ec1-3981a1f24f53___UF.GRC_YLCV_Lab 03199.JPG,7,tomato_yellow_leaf_curl_virus,test,13946,643617dd59ccd5d4432e91635f7fe0b53463ba0d,60c02060c1c9e2e7
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98653a34-e204-44fe-93dd-513ab0766bfe___YLCV_GCREC 5140.JPG,7,tomato_yellow_leaf_curl_virus,train,13947,57be075dab73eafd9e807b6b8e6a9a7e2bf666b4,58e8d81080c06062
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98890164-eb0f-42a3-866b-b5f172416d4c___YLCV_GCREC 2200.JPG,7,tomato_yellow_leaf_curl_virus,train,13948,efa6524d93c4cffb9336a776fc8f96c822f10924,f9f9f8e8f8faecf1
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98948e7a-782c-414a-aae4-e717f918ed03___YLCV_GCREC 2848.JPG,7,tomato_yellow_leaf_curl_virus,train,13949,4ac0d8dfb36b2f4c9e067f5f22bc7ce935c2d371,f0f0f0f0d8fe7e5a
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98a26c39-bf0a-44ca-9856-b855c8a96bd1___YLCV_GCREC 5273.JPG,7,tomato_yellow_leaf_curl_virus,train,13950,681d228aa0cb947f66fc4f036474c85388f1a51d,808080a8a8b4d431
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98b04e60-e3db-4f39-9b0d-6015b7a7fa34___YLCV_GCREC 2333.JPG,7,tomato_yellow_leaf_curl_virus,train,13951,81481c9aadcb4a2cd1b97dff7334a409fac98e3d,3371f1b0b090e123
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98b3c30b-efb5-4d06-84ec-a016568ac571___YLCV_NREC 2269.JPG,7,tomato_yellow_leaf_curl_virus,train,13952,abdac0ba4d701c448ea6d7a9b49eedcf73bd3503,cea0a0a4a4a0a164
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98c3712e-68c8-4192-9ed3-ec18cd7f1373___UF.GRC_YLCV_Lab 02636.JPG,7,tomato_yellow_leaf_curl_virus,test,13953,4d120e53744d1656b3bb3b95cb47f4946ab5e452,f0e462634b4b4b4a
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98c9a4bb-3d4c-477a-ba8d-bcbfd6b69f23___YLCV_GCREC 2316.JPG,7,tomato_yellow_leaf_curl_virus,test,13954,92263fe0e17778c4531e320eeb86513da741e6e4,61e1f0e0e6e6f474
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98d25801-aadf-400b-8b14-fb3bc416ac56___UF.GRC_YLCV_Lab 09403.JPG,7,tomato_yellow_leaf_curl_virus,val,13955,fba2ac75bc63e4f6e558f5e375fa4f37bb1b0168,fcfc9e724262dc68
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98d8d04c-d41f-4f61-b014-2ee3a5a3d61a___YLCV_NREC 2024.JPG,7,tomato_yellow_leaf_curl_virus,train,13956,02e462cc82f08ddbcdafe1f0aeabe5934d6e80f7,e0c0d09098989171
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98e02499-0a5b-42d8-86d0-59bdb5f0fb6a___YLCV_NREC 0251.JPG,7,tomato_yellow_leaf_curl_virus,train,13957,9033ed396f9d65f26bb82ae5d103a39ea1946ab7,20f0f0b8bcf43010
plantvillage-2016,raw/color/Tomato___Tomato_Yellow_Leaf_Curl_Virus/98fd5d8f-bb10-4608-b57a-40732f8fa5ad___UF.GRC_YLCV_Lab 02558.JPG,7,tomato_yellow_leaf_curl_virus,train,13958,2977c2e136591a130faf0f630431343aed428a78,c0c0a020a0a4c040
